ช่องไม้งาม,ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี 84230,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ช่องม้าเหลียว,ต.พังกาญจน์ อ.พนม จ.สุราษฎร์ธานี 84250,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ช่องช้าง,ต.พรุพี อ.บ้านนาสาร จ.สุราษฎร์ธานี 84270,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
ชุมแสง,ต.มะลวน อ.พุนพิน จ.สุราษฎร์ธานี 84130,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ชนะบำรุง,ต.เชี่ยวเหลียง อ.กะเปอร์ จ.ระนอง 85120,เขตพื้นที่การศึกษาระนอง เขต 1
ชาคลี,ต.บางหิน อ.กะเปอร์ จ.ระนอง 85120,เขตพื้นที่การศึกษาระนอง เขต 1
ช่องไทรราษฎร์พัฒนา,ต.ทุ่งคา อ.เมืองชุมพร จ.ชุมพร 86100,เขตพื้นที่การศึกษาชุมพร เขต 1
ชุมโค,ต.ชุมโค อ.ปะทิว จ.ชุมพร 86160,เขตพื้นที่การศึกษาชุมพร เขต 1
ชะแม,ต.ดีหลวง อ.สทิงพระ จ.สงขลา 90190,เขตพื้นที่การศึกษาสงขลา เขต 1
ช้างคลอด,ต.ท่าหมอไทร อ.จะนะ จ.สงขลา 90130,เขตพื้นที่การศึกษาสงขลา เขต 3
ชายคลอง,ต.กำแพงเพชร อ.รัตภูมิ จ.สงขลา 90180,เขตพื้นที่การศึกษาสงขลา เขต 2
ช่องไทร,อ.ทุ่งหว้า จ.สตูล 91120,เขตพื้นที่การศึกษาสตูล เขต 1
ช่องลม,อ.วังวิเศษ จ.ตรัง 92220,เขตพื้นที่การศึกษาตรัง เขต 2
ช่องหาร,อ.วังวิเศษ จ.ตรัง 92220,เขตพื้นที่การศึกษาตรัง เขต 2
ช่อง,อ.นาโยง จ.ตรัง 92170,เขตพื้นที่การศึกษาตรัง เขต 1
ชายคลอง,อ.ควนขนุน จ.พัทลุง 93110,เขตพื้นที่การศึกษาพัทลุง เขต 1
ช่องฟืน,อ.ปากพะยูน จ.พัทลุง 93120,เขตพื้นที่การศึกษาพัทลุง เขต 1
ชะเมา,อ.โคกโพธิ์ จ.ปัตตานี 94120,เขตพื้นที่การศึกษาปัตตานี เขต 2
ช่องแมว,อ.สายบุรี จ.ปัตตานี 94110,เขตพื้นที่การศึกษาปัตตานี เขต 3
ชะเมาสามต้น,อ.สายบุรี จ.ปัตตานี 94110,เขตพื้นที่การศึกษาปัตตานี เขต 3
ชะเอาะ,อ.ยะหริ่ง จ.ปัตตานี 94150,เขตพื้นที่การศึกษาปัตตานี เขต 1