หนองชาดพิทยาคม,ต.บ้านเหล่า อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
หนองแวงคุรุราษฎร์รังสรรค์,ต.บ้านเหล่า อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
หนองชาดพิทยาคม สาขาบ้านเหล่า,ต.บ้านเหล่า อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
หินกองวิทยา,ต.ป่ามะนาว อ.บ้านฝาง จ.ขอนแก่น 40270,เขตพื้นที่การศึกษาขอนแก่น เขต 1
หนองโพธิ์ประชานุกูล,ต.หนองแวง อ.พระยืน จ.ขอนแก่น 40320,เขตพื้นที่การศึกษาขอนแก่น เขต 1
หนองเรือวิทยา,ต.หนองเรือ อ.หนองเรือ จ.ขอนแก่น 40210,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองไฮประชารัฐ,ต.หนองเรือ อ.หนองเรือ จ.ขอนแก่น 40210,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองแสงวิทยาสรรค์,ต.บ้านผือ อ.หนองเรือ จ.ขอนแก่น 40240,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองขามวิทยาคาร,ต.หนองไผ่ อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองไผ่พิทยาคม,ต.หนองไผ่ อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองกุงพิทยาคม,ต.หนองเขียด อ.ชุมแพ จ.ขอนแก่น 40290,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองหว้าวิทยา,ต.หนองเสาเล้า อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองเสาเล้าวิทยาคาร,ต.หนองเสาเล้า อ.ชุมแพ จ.ขอนแก่น 40130,เขตพื้นที่การศึกษาขอนแก่น เขต 25
หนองตาไก้ศึกษา,ต.สีชมพู อ.สีชมพู จ.ขอนแก่น 40220,เขตพื้นที่การศึกษาขอนแก่น เขต 25
หนองกระบือวิทยาคม,ต.ซำยาง อ.สีชมพู จ.ขอนแก่น 40220,เขตพื้นที่การศึกษาขอนแก่น เขต 5
ห้วยยางวิทยาสรรพ์,ต.ทุ่งโป่ง อ.อุบลรัตน์ จ.ขอนแก่น 40250,เขตพื้นที่การศึกษาขอนแก่น เขต 4
หนองโนประชาสรรค์,ต.หนองโน อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
หนองโนวิทยาคาร,ต.หนองโน อ.กระนวน จ.ขอนแก่น 40170,เขตพื้นที่การศึกษาขอนแก่น เขต 4
หนองตอกเกี้ยหัวนาประชาสรรค์,ต.หนองน้ำใส อ.บ้านไผ่ จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
หนองมะเขือซองแมววิทยา,ต.หนองมะเขือ อ.พล จ.ขอนแก่น 40120,เขตพื้นที่การศึกษาขอนแก่น เขต 3
หนองม่วงน้อยนานิคมสามัคคี,ต.หนองแวงนางเบ้า อ.พล จ.ขอนแก่น 4012,เขตพื้นที่การศึกษาขอนแก่น เขต 3
หนองฉันเพลฮ่องแซงประชาสรร,ต.หัวทุ่ง อ.พล จ.ขอนแก่น 40120,เขตพื้นที่การศึกษาขอนแก่น เขต 3
หนองสองห้องวิทยา,ต.หนองสองห้อง อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
หนองพลวงมิตรประชา,ต.ดงเค็ง อ.หนองสองห้อง จ.ขอนแก่น 40190,เขตพื้นที่การศึกษาขอนแก่น เขต 3
หนองผักแว่นโป่งสังข์วิทยา,ต.หว้าทอง อ.ภูเวียง จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองโพนนาหม่อ,ต.กุดขอนแก่น อ.ภูเวียง จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองกระแหล่งกระเดาวิทยา,ต.หนองกุงเซิน อ.ภูเวียง จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองกุงเซินหนองโนพัฒนา,ต.หนองกุงเซิน อ.ภูเวียง จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองหญ้าปล้องวิทยา,ต.โพนเพ็ก อ.มัญจาคีรี จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
หนองไฮแจ้งบูรณวิทยา,ต.โพนเพ็ก อ.มัญจาคีรี จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
หัวห้วยหัวฝาย,ต.นาข่า อ.มัญจาคีรี จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
หนองแวงเรือประชาศึกษา,ต.ดงเมืองแอม อ.เขาสวนกวาง จ.ขอนแก่น 40280,เขตพื้นที่การศึกษาขอนแก่น เขต 4
หนองแห้ววังมนศึกษา,ต.วังสวาบ อ.ภูผาม่าน จ.ขอนแก่น 40350,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองหญ้าปล้องโนนสว่าง,ต.ซับสมบูรณ์ อ.โคกโพธิ์ไชย จ.ขอนแก่น 40160,เขตพื้นที่การศึกษาขอนแก่น เขต 2
หนองนาคำวิทยาคม,ต.บ้านโคก อ.หนองนาคำ จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองแวงวิทยา,ต.กุดธาตุ อ.หนองนาคำ จ.ขอนแก่น 40150,เขตพื้นที่การศึกษาขอนแก่น เขต 5
หนองขามพิทยาคม,ต.โนนสมบูรณ์ อ.บ้านแฮด จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
หนองแซงวิทยาคม,ต.หนองแซง อ.บ้านแฮด จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 2
หนองกุงห้วยเสียววิทยา,ต.หนองปลาหมอ อ.โนนศิลา จ.ขอนแก่น 40110,เขตพื้นที่การศึกษาขอนแก่น เขต 3
หนองสำโรงวิทยา,ต.หมูม่น อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
หนองไฮวิทยา,ต.หนองไฮ อ.เมืองอุดรธานี จ.อุดรธานี 41000,เขตพื้นที่การศึกษาอุดรธานี เขต 1
หนองวัวซอพิทยาคม,ต.โนนหวาย อ.หนองวัวซอ จ.อุดรธานี,เขตพื้นที่การศึกษาอุดรธานี เขต 1
หนองยางชุมพิทยาคม,ต.หนองวัวซอ อ.หนองวัวซอ จ.อุดรธานี 41360,เขตพื้นที่การศึกษาอุดรธานี เขต 1
ห้วยเกิ้งพิทยาคาร,ต.ห้วยเกิ้ง อ.กุมภวาปี จ.อุดรธานี 41110,เขตพื้นที่การศึกษาอุดรธานี เขต 2
หนองแดงวิทโยดม,ต.หนองหว้า อ.กุมภวาปี จ.อุดรธานี 4111,เขตพื้นที่การศึกษาอุดรธานี เขต 2
หมู่บ้านป่าไม้,ต.หนองกุงศรี อ.โนนสะอาด จ.อุดรธานี 41240,เขตพื้นที่การศึกษาอุดรธานี เขต 2
หนองหานวิทยา,ต.หนองหาน อ.หนองหาน จ.อุดรธานี 41130,เขตพื้นที่การศึกษาอุดรธานี เขต 3
หนองกอบง,ต.ผักตบ อ.หนองหาน จ.อุดรธานี 41130,เขตพื้นที่การศึกษาอุดรธานี เขต 3
หนองแวงวิทยา,ต.ไชยวาน อ.ไชยวาน จ.อุดรธานี 41290,เขตพื้นที่การศึกษาอุดรธานี เขต 3
หาญใจพิทยาคม,ต.หนองกุงทับม้า อ.วังสามหมอ จ.อุดรธานี 41280,เขตพื้นที่การศึกษาอุดรธานี เขต 2
หนองไผ่พรเจริญ,ต.หนองหญ้าไซ อ.วังสามหมอ จ.อุดรธานี 41280,เขตพื้นที่การศึกษาอุดรธานี เขต 2
หนองกุงวังแสง,ต.หายโศก อ.บ้านผือ จ.อุดรธานี 41160,เขตพื้นที่การศึกษาอุดรธานี เขต 4
หนองหัวคูปวงประชานุเคราะห์,ต.หนองหัวคู อ.บ้านผือ จ.อุดรธานี 41160,เขตพื้นที่การศึกษาอุดรธานี เขต 4
หนองแสงวิทยศึกษา,ต.ทับกุง อ.หนองแสง จ.อุดรธานี 41340,เขตพื้นที่การศึกษาอุดรธานี เขต 2
ห้วยซวกคกเลาใต้,ต.เชียงคาน อ.เชียงคาน จ.เลย 42110,เขตพื้นที่การศึกษาเลย เขต 1
หนองหินวิทยาคม,ต.หนองหิน อ.หนองหิน จ.เลย 42190,เขตพื้นที่การศึกษาเลย เขต 2
หนองคายวิทยาคาร,ต.ในเมือง อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
หนองแดงสร้างประทายพัฒนา,ต.โพธิ์ชัย อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
หัวหาดวิทยา,ต.บ้านเดื่อ อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
หาดคำบอนวัฒนา,ต.หาดคำ อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
หินโงมวิทยา,ต.หินโงม อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 1
หินโงมพิทยาคม,ต.หินโงม อ.เมืองหนองคาย จ.หนองคาย 43000,เขตพื้นที่การศึกษาหนองคาย เขต 21
หนองนางพิทยาคม,ต.หนองนาง อ.ท่าบ่อ จ.หนองคาย 43110,เขตพื้นที่การศึกษาหนองคาย เขต 21
หอคำพิทยาสรรค์,ต.หอคำ อ.บึงกาฬ จ.หนองคาย 43140,เขตพื้นที่การศึกษาหนองคาย เขต 3
หนองหัวช้างวิทยา,ต.หนองหัวช้าง อ.พรเจริญ จ.หนองคาย 43180,เขตพื้นที่การศึกษาหนองคาย เขต 3
หมู่บ้านตัวอย่าง,ต.จุมพล อ.โพนพิสัย จ.หนองคาย 43120,เขตพื้นที่การศึกษาหนองคาย เขต 2
หัสดีศึกษา,ต.พานพร้าว อ.ศรีเชียงใหม่ จ.หนองคาย 43130,เขตพื้นที่การศึกษาหนองคาย เขต 1
หนองปลาปากจำปาทอง,ต.หนองปลาปาก อ.ศรีเชียงใหม่ จ.หนองคาย 43130,เขตพื้นที่การศึกษาหนองคาย เขต 1
หนองทุ่มวิทยา,ต.หนองทุ่ม อ.เซกา จ.หนองคาย 43150,เขตพื้นที่การศึกษาหนองคาย เขต 3
หนองยองพิทยาคม รัชมังคลาภิเษก,ต.หนองยอง อ.ปากคาด จ.หนองคาย 43190,เขตพื้นที่การศึกษาหนองคาย เขต 2
หนองสิมโนนสวรรค์,ต.โพธิ์หมากแข้ง อ.บึงโขงหลง จ.หนองคาย 43220,เขตพื้นที่การศึกษาหนองคาย เขต 3
หนองแสงประชาสรรค์,ต.ท่าดอกคำ อ.บึงโขงหลง จ.หนองคาย 43220,เขตพื้นที่การศึกษาหนองคาย เขต 3
หลักเมืองมหาสารคาม,ต.ตลาด อ.เมืองมหาสารคาม จ.มหาสารคาม 44000,เขตพื้นที่การศึกษามหาสารคาม เขต 1
หนองเหล็กศึกษา,ต.หนองเหล็ก อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 0
หนองบัวปิยนิมิตร,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม 44140,เขตพื้นที่การศึกษามหาสารคาม เขต 1
หนองม่วงวิทยาคาร,ต.หนองม่วง อ.บรบือ จ.มหาสารคาม 44130,เขตพื้นที่การศึกษามหาสารคาม เขต 26
หนองโกวิชาประสิทธิ์พิทยาคม,ต.หนองโก อ.บรบือ จ.มหาสารคาม 44130,เขตพื้นที่การศึกษามหาสารคาม เขต 2
หนองโพธิ์วิทยาคม,ต.หนองโพธิ์ อ.นาเชือก จ.มหาสารคาม 44170,เขตพื้นที่การศึกษามหาสารคาม เขต 2
หัวเรือพิทยาคม,ต.หัวเรือ อ.วาปีปทุม จ.มหาสารคาม 44120,เขตพื้นที่การศึกษามหาสารคาม เขต 2
หนองผึ้งวิทยาคาร,ต.หนองแวง อ.เกษตรวิสัย จ.ร้อยเอ็ด 45150,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หนองพระบางตลาดม่วง,ต.กำแพง อ.เกษตรวิสัย จ.ร้อยเอ็ด 45150,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หนองตอวิทยา,ต.หัวช้าง อ.จตุรพักตรพิมาน จ.ร้อยเอ็ด 45180,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
หนองพอกพัฒนาประชานุสรณ์,ต.หนองพอก อ.หนองพอก จ.ร้อยเอ็ด 45210,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
หนองพอกวิทยา,ต.รอบเมือง อ.หนองพอก จ.ร้อยเอ็ด 45210,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
หนองแวงบึงงาม,ต.บึงงาม อ.หนองพอก จ.ร้อยเอ็ด 45210,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
หนองไฮภูเขาทอง,ต.ภูเขาทอง อ.หนองพอก จ.ร้อยเอ็ด 45210,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
หนองหลวงประชาบำรุง,ต.หนองหลวง อ.เสลภูมิ จ.ร้อยเอ็ด 45120,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 3
หนองตอกแป้นหนองมั่งวิทยา,ต.สระคู อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หินกองวิทยาคาร,ต.หินกอง อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
ห้วยหินลาด,ต.เมืองทุ่ง อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หัวโทนวิทยา,ต.หัวโทน อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หนองบัวหนองพังคีคุรุประชาสรรค์,ต.น้ำคำ อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หงษ์ศรีอำนวยวิทย์,ต.ช้างเผือก อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หว่านท่าสมอวิทยา,ต.ทุ่งศรีเมือง อ.สุวรรณภูมิ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หนองบัวประชาสรรค์,ต.โพนทราย อ.โพนทราย จ.ร้อยเอ็ด 45240,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หนองหมื่นถ่านวิทยา,ต.หนองหมื่นถ่าน อ.อาจสามารถ จ.ร้อยเอ็ด 45130,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หนองขามวิทยา,ต.หนองขาม อ.อาจสามารถ จ.ร้อยเอ็ด 45160,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 2
หนองคูโคกขุมดิน,ต.หนองแวงควง อ.ศรีสมเด็จ จ.ร้อยเอ็ด 45000,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
หัวนางามวิทยา,ต.ยางใหญ่ อ.จังหาร จ.ร้อยเอ็ด 45270,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 1
หนองฮีเจริญวิทย์,ต.หนองฮี อ.หนองฮี จ.ร้อยเอ็ด 45140,เขตพื้นที่การศึกษาร้อยเอ็ด เขต 27
หนองกุงวิทยาคม,ต.ไผ่ อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองโพนวิทยายน,ต.ไผ่ อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองโพนวิทยายน(สาขาบ้านหนองไผ่ราษฎร์บำรุง),ต.ไผ่ อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองสอพิทยาคม,ต.ลำปาว อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองทุ่มสงเคราะห์,ต.บึงวิชัย อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองแวงเหนือ,ต.ภูปอ อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองหัวช้าง,ต.กลางหมื่น อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
ห้วยตูมวิทยาคาร,ต.กลางหมื่น อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองแวงประชานุกูล,ต.ขมิ้น อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองบัวราษฎร์นิยม,ต.โพนทอง อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หามแหโพนทองวิทยาคม,ต.โพนทอง อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์ 46000,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองโพนสูง,ต.ยอดแกง อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองหญ้าปล้อง,ต.ยอดแกง อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองแวงหนองน้อยวิทยาคาร,ต.สงเปลือย อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หัวงัววิทยาคม,ต.สงเปลือย อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองบัวกลาง,ต.หนองบัว อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองบัวนอก,ต.หนองบัว อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองบัวใน,ต.หนองบัว อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองคอนเตรียมราษฎร์บำรุง,ต.หลักเหลี่ยม อ.นามน จ.กาฬสินธุ์ 46230,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หลักเมืองกมลาไสย,ต.หลักเมือง อ.กมลาไสย จ.กาฬสินธุ์ 46130,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หัวขวาวิทยา,ต.หลักเมือง อ.กมลาไสย จ.กาฬสินธุ์ 46130,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองตุวิทยา,ต.ธัญญา อ.กมลาไสย จ.กาฬสินธุ์ 46130,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองแปนโนนสูงนาเชือกราษฎร์บำรุง,ต.หนองแปน อ.กมลาไสย จ.กาฬสินธุ์ 46130,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองบัวโจดดงลิงวิทยา,ต.เจ้าท่า อ.กมลาไสย จ.กาฬสินธุ์ 46130,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองหูลิงเจริญเวทย์,ต.บัวขาว อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองฟ้าเลื่อนอำนวยวิทย์,ต.แจนแลน อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองจระเข้เรืองศิลป์,ต.จุมจัง อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองห้างพิทยา,ต.หนองห้าง อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองสระพังวิทยาคาร,ต.หนองห้าง อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองห้างฉวีวิทย์,ต.หนองห้าง อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองห้างอำนวยวิทย์,ต.หนองห้าง อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองบัวทองวิทยาเสริม,ต.สมสะอาด อ.กุฉินารายณ์ จ.กาฬสินธุ์ 46110,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองแสงถวิลราษฎร์,ต.สงเปลือย อ.เขาวง จ.กาฬสินธุ์ 46160,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หัวงัววิทยาคาร,ต.ยางตลาด อ.ยางตลาด จ.กาฬสินธุ์ 46120,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองไม้พลวงวิทยาคม,ต.หัวงัว อ.ยางตลาด จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ห้วยเตยวิทยา,ต.เว่อ อ.ยางตลาด จ.กาฬสินธุ์ 46120,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หัวนาคำจรูญศิลป์,ต.หัวนาคำ อ.ยางตลาด จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองอิเฒ่าวิทยา,ต.หนองอิเฒ่า อ.ยางตลาด จ.กาฬสินธุ์ 46120,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หลักด่านวิทยา,ต.หนองอิเฒ่า อ.ยางตลาด จ.กาฬสินธุ์ 46120,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองกาวคุรุราษฎร์บำรุง,ต.นาเชือก อ.ยางตลาด จ.กาฬสินธุ์ 46123,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองบัวหน่วยอำนวยวิทย์,ต.คลองขาม อ.ยางตลาด จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองกุงราษฎร์วิทยา,ต.เขาพระนอน อ.ยางตลาด จ.กาฬสินธุ์ 46120,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองไผ่รัฐบำรุง,ต.โนนสูง อ.ยางตลาด จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ห้วยเม็กวิทยาคม,ต.ห้วยเม็ก อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หน่อคำประชานุเคราะห์,ต.ห้วยเม็ก อ.ห้วยเม็ก จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ห้วยเม็กราษฎร์นุกูล,ต.ห้วยเม็ก อ.ห้วยเม็ก จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หัวดงวิทยา,ต.ห้วยเม็ก อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองปะโอประชาอุทิศ,ต.กุดโดน อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองแวงประชาสรรพ์,ต.กุดโดน อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองแวงม่วง,ต.กุดโดน อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองบัววิทยาเสริม,ต.บึงนาเรียง อ.ห้วยเม็ก จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองแสงวิทยา,ต.บึงนาเรียง อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หัวหินวัฒนาลัย,ต.หัวหิน อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองโนวิทยาคม,ต.หัวหิน อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ห้วยมะทอโคกล่ามวิทยา,ต.หัวหิน อ.ห้วยเม็ก จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หัวหินราษฎร์บำรุง,ต.หัวหิน อ.ห้วยเม็ก จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองกุงไทยวิทยาคม,ต.โนนสะอาด อ.ห้วยเม็ก จ.กาฬสินธุ์ 46170,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ห้วยเตยพรประสิทธิ์วิทยา,ต.สหัสขันธ์ อ.สหัสขันธ์ จ.กาฬสินธุ์ 46140,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 1
หนองซองแมวผดุงวิทย์,ต.โพน อ.คำม่วง จ.กาฬสินธุ์ 46180,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 3
หนองกุงศรีวิทยาคาร,ต.หนองกุงศรี อ.หนองกุงศรี จ.กาฬสินธุ์ 46220,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองกุงศรีวิทยาคม,ต.หนองกุงศรี อ.หนองกุงศรี จ.กาฬสินธุ์ 46220,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองบัวไชยวารพิทยาสรรพ์,ต.หนองบัว อ.หนองกุงศรี จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองบัวคุรุรัฐประชาสรรพ์,ต.หนองบัว อ.หนองกุงศรี จ.กาฬสินธุ์ 46220,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองโนวิทยา,ต.โคกเครือ อ.หนองกุงศรี จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
ห้วยยางดงวิทยา,ต.โคกเครือ อ.หนองกุงศรี จ.กาฬสินธุ์ 46220,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองสวงวิทยาคม,ต.หนองสรวง อ.หนองกุงศรี จ.กาฬสินธุ์,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
หนองแฝกหนองหว้าวิทยา,ต.เสาเล้า อ.หนองกุงศรี จ.กาฬสินธุ์ 46220,เขตพื้นที่การศึกษากาฬสินธุ์ เขต 2
