คณะเทศบาลนครกรุงเทพ 3,ต.นาอุดม อ.นิคมคำสร้อย จ.มุกดาหาร 49130,เขตพื้นที่การศึกษามุกดาหาร เขต 1
คำชะอีพิทยาคม,ต.คำชะอี อ.คำชะอี จ.มุกดาหาร 49110,เขตพื้นที่การศึกษามุกดาหาร เขต 1
คำบกวิทยาคาร,ต.คำบก อ.คำชะอี จ.มุกดาหาร 49110,เขตพื้นที่การศึกษามุกดาหาร เขต 1
คำชะอีวิทยาคาร,ต.น้ำเที่ยง อ.คำชะอี จ.มุกดาหาร 49110,เขตพื้นที่การศึกษามุกดาหาร เขต 1
คำเที่ยงอนุสสรณ์,ต.ช้างม่อย อ.เมืองเชียงใหม่ จ.เชียงใหม่ 50300,เขตพื้นที่การศึกษาเชียงใหม่ เขต 1
คุรุประชาสรรค์ศึกษา,ต.จริม อ.ท่าปลา จ.อุตรดิตถ์ 53150,เขตพื้นที่การศึกษาอุตรดิตถ์ เขต 2
คริสเตียนไพศาลศาสตร์,ต.ริมกก อ.เมืองเชียงราย จ.เชียงราย 57000,เขตพื้นที่การศึกษาเชียงราย เขต 1
คลองแปดประชาสรรค์,ต.พรหมนิมิต อ.ตาคลี จ.นครสวรรค์ 60210,เขตพื้นที่การศึกษานครสวรรค์ เขต 3
คณฑีพิทยาคม,ต.เทพนคร อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 41
คลองใหญ่วิทยา,ต.วังทอง อ.เมืองกำแพงเพชร จ.กำแพงเพชร 62000,เขตพื้นที่การศึกษากำแพงเพชร เขต 1
คลองลานวิทยา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร 62180,เขตพื้นที่การศึกษากำแพงเพชร เขต 41
คลองลานพัฒนาจินดาศักดิ์,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร 62180,เขตพื้นที่การศึกษากำแพงเพชร เขต 41
คีรีวงศ์วัฒนา,ต.ปางมะค่า อ.ขาณุวรลักษบุรี จ.กำแพงเพชร 62140,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
คลองขลุงราษฏร์รังสรรค์,ต.คลองขลุง อ.คลองขลุง จ.กำแพงเพชร 62120,เขตพื้นที่การศึกษากำแพงเพชร เขต 2
คีรีมาศพิทยาคม,ต.โตนด อ.คีรีมาศ จ.สุโขทัย 64140,เขตพื้นที่การศึกษาสุโขทัย เขต 1
คลองวัดไร่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก 65140,เขตพื้นที่การศึกษาพิษณุโลก เขต 1
คันโช้งพิทยาคม,ต.คันโช้ง อ.วัดโบสถ์ จ.พิษณุโลก 65160,เขตพื้นที่การศึกษาพิษณุโลก เขต 39
คุรุประชาชนูทิศ(วันครู 2504),ต.วังทอง อ.วังทอง จ.พิษณุโลก 65130,เขตพื้นที่การศึกษาพิษณุโลก เขต 2
ค่ายลูกเสือวิเชียรบุรี,ต.สระประดู่ อ.วิเชียรบุรี จ.เพชรบูรณ์ 67130,เขตพื้นที่การศึกษาเพชรบูรณ์ เขต 3
คุรุราษฎร์รังสฤษฏ์ สพม.8,ต.จอมบึง อ.จอมบึง จ.ราชบุรี 70150,เขตพื้นที่การศึกษาราชบุรี เขต 8
ค่ายลูกเสือบ้านโป่ง,ต.สวนกล้วย อ.บ้านโป่ง จ.ราชบุรี 70110,เขตพื้นที่การศึกษาราชบุรี เขต 2
คุรุสภา,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี 71180,เขตพื้นที่การศึกษากาญจนบุรี เขต 3
คี่ตี้,ต.บ้านแหลม อ.บางปลาม้า จ.สุพรรณบุรี 72150,เขตพื้นที่การศึกษาสุพรรณบุรี เขต 1
คลองทางหลวง,ต.ท่ากระชับ อ.นครชัยศรี จ.นครปฐม 73120,เขตพื้นที่การศึกษานครปฐม เขต 2
คงทองวิทยา,ต.สามง่าม อ.ดอนตูม จ.นครปฐม 73150,เขตพื้นที่การศึกษานครปฐม เขต 1
คลองบางกระทึก,ต.บางกระทึก อ.สามพราน จ.นครปฐม 73210,เขตพื้นที่การศึกษานครปฐม เขต 2
คลองตาจ่า(คงจีบอุทิศ),ต.บางยี่รงค์ อ.บางคนที จ.สมุทรสงคราม 75120,เขตพื้นที่การศึกษาสมุทรสงคราม เขต 1
คงคาราม,ต.บ้านหม้อ อ.เมืองเพชรบุรี จ.เพชรบุรี 76000,เขตพื้นที่การศึกษาเพชรบุรี เขต 1
ค่ายธนะรัชต์,ต.เขาน้อย อ.ปราณบุรี จ.ประจวบคีรีขันธ์ 77160,เขตพื้นที่การศึกษาประจวบคีรีขันธ์ เขต 2
คล่องหมื่นเพชรอนุสรณ์วชิราลงกรณ์อุปถัมภ์,ต.ปริก อ.ทุ่งใหญ่ จ.นครศรีธรรมราช 80240,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 2
คีรีราษฏร์พัฒนา,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80350,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 3
ควนเกยสุทธิวิทยา,ต.ควนเกย อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช 80130,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 12
คุณาธารวิทยา,ต.สิชล อ.สิชล จ.นครศรีธรรมราช 80120,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
คงคาประชารักษ์,ต.กะหรอ อ.นบพิตำ จ.นครศรีธรรมราช 80160,เขตพื้นที่การศึกษานครศรีธรรมราช เขต 4
คลองยางประชานุสรณ์,ต.คลองยาง อ.เกาะลันตา จ.กระบี่ 81120,เขตพื้นที่การศึกษากระบี่ เขต 13
คลองท่อมราษฏร์รังสรรค์,ต.คลองท่อมใต้ อ.คลองท่อม จ.กระบี่ 81120,เขตพื้นที่การศึกษากระบี่ เขต 1
คลองท่อมมิตรภาพที่ 160,ต.คลองท่อมใต้ อ.คลองท่อม จ.กระบี่ 81120,เขตพื้นที่การศึกษากระบี่ เขต 1
คลองพนสฤษดิ์พิทยา,ต.คลองพน อ.คลองท่อม จ.กระบี่ 81120,เขตพื้นที่การศึกษากระบี่ เขต 1
คลองพน,ต.คลองพน อ.คลองท่อม จ.กระบี่ 81170,เขตพื้นที่การศึกษากระบี่ เขต 1
คลองหินพิทยาคม,ต.คลองหิน อ.อ่าวลึก จ.กระบี่ 81110,เขตพื้นที่การศึกษากระบี่ เขต 13
คลองเคียนรัฐราษฏร์รังสรรค์,ต.คลองเคียน อ.ตะกั่วทุ่ง จ.พังงา 82130,เขตพื้นที่การศึกษาพังงา เขต 1
คุระบุรีพิทยาคม,ต.คุระ อ.คุระบุรี จ.พังงา 82150,เขตพื้นที่การศึกษาพังงา เขต 1
คุระบุรี,ต.คุระ อ.คุระบุรี จ.พังงา 82150,เขตพื้นที่การศึกษาพังงา เขต 1
คีรีรัฐนิคม,ต.ท่าขนอน อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี 84180,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
คีรีรัฐวิทยาคม,ต.บ้านยาง อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี 84180,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 2
ควนสุบรรณ,ต.ควนสุบรรณ อ.บ้านนาสาร จ.สุราษฎร์ธานี 84120,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 3
ควนสุบรรณวิทยา,ต.ควนสุบรรณ อ.บ้านนาสาร จ.สุราษฎร์ธานี 84120,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
คลองฉนวนวิทยา,ต.คลองฉนวน อ.เวียงสระ จ.สุราษฎร์ธานี 84190,เขตพื้นที่การศึกษาสุราษฎร์ธานี เขต 11
ครนพิทยาคม,ต.ครน อ.สวี จ.ชุมพร 86130,เขตพื้นที่การศึกษาชุมพร เขต 2
ค่ายลูกเสืออำเภอสวี,ต.วิสัยใต้ อ.สวี จ.ชุมพร 86130,เขตพื้นที่การศึกษาชุมพร เขต 2
คลองแดนวิทยา,ต.คลองแดน อ.ระโนด จ.สงขลา 90140,เขตพื้นที่การศึกษาสงขลา เขต 1
คูเต่าวิทยา,ต.คูเต่า อ.หาดใหญ่ จ.สงขลา 90110,เขตพื้นที่การศึกษาสงขลา เขต 2
ควนเนียงวิทยา,ต.รัตภูมิ อ.ควนเนียง จ.สงขลา 90220,เขตพื้นที่การศึกษาสงขลา เขต 2
ควนโดนวิทยา,อ.ควนโดน จ.สตูล 91160,เขตพื้นที่การศึกษาสตูล เขต 1
ควนกาหลงวิทยาคม(นิคมวัฒนา),อ.ควนกาหลง จ.สตูล 91130,เขตพื้นที่การศึกษาสตูล เขต 1
คันธพิทยาคาร,ต.ปะเหลียน อ.ปะเหลียน จ.ตรัง 92180,เขตพื้นที่การศึกษาตรัง เขต 1
ควนขนุน,อ.ควนขนุน จ.พัทลุง 93110,เขตพื้นที่การศึกษาพัทลุง เขต 1
ควนพระสาครินทร์,ต.ฝาละมี อ.ปากพะยูน จ.พัทลุง 93120,เขตพื้นที่การศึกษาพัทลุง เขต 12
คิริราษฏร์สามัคคี,อ.มายอ จ.ปัตตานี 94140,เขตพื้นที่การศึกษาปัตตานี เขต 2
คณะราษฎรบำรุง 2,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
คณะราษฎรบำรุง 3,อ.เมืองยะลา จ.ยะลา 95160,เขตพื้นที่การศึกษายะลา เขต 1
คณะราษฎรบำรุง จังหวัดยะลา,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
คุรุชนพัฒนา,อ.เมืองยะลา จ.ยะลา 95000,เขตพื้นที่การศึกษายะลา เขต 1
คีรีบูรวัฒนา (ตีบุ),อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1
คุรุประชาสรรค์,อ.รามัน จ.ยะลา 95140,เขตพื้นที่การศึกษายะลา เขต 1